1.199999999999999956e+00,-1.420457688692191356e+00,-1.500740469783523379e+00,-1.209215732779357344e+00,-3.474208672464271785e+00,-6.271099804159201430e-01,-1.023695636999238795e-01,1.000000000000000000e+00
1.201999999999999957e+00,-1.419616225588033576e+00,-1.501611832598381380e+00,-1.206673326950276959e+00,-3.475764761789088553e+00,-6.262726439917404297e-01,-1.025114869707564325e-01,1.000000000000000000e+00
1.203999999999999959e+00,-1.418774586712839403e+00,-1.502487315445948823e+00,-1.204126590519609463e+00,-3.477320700780144325e+00,-6.254351422649202519e-01,-1.026537694524913835e-01,1.000000000000000000e+00
1.205999999999999961e+00,-1.417932763323684453e+00,-1.503366921984121918e+00,-1.201575526868703836e+00,-3.478876480210187250e+00,-6.245974665650823043e-01,-1.027964136334024448e-01,1.000000000000000000e+00
1.207999999999999963e+00,-1.417090748492979557e+00,-1.504250662488057388e+00,-1.199020130002592444e+00,-3.480432093282757489e+00,-6.237596100446741731e-01,-1.029394222591271113e-01,1.000000000000000000e+00
1.209999999999999964e+00,-1.416248535200771652e+00,-1.505138547298834339e+00,-1.196460394170265840e+00,-3.481987532858606738e+00,-6.229215657648459192e-01,-1.030827981110977870e-01,1.000000000000000000e+00
1.211999999999999966e+00,-1.415406116329106290e+00,-1.506030586813609684e+00,-1.193896313893858974e+00,-3.483542791435088493e+00,-6.220833266898283531e-01,-1.032265440078229263e-01,1.000000000000000000e+00
1.213999999999999968e+00,-1.414563484660285253e+00,-1.506926791483573336e+00,-1.191327883981662117e+00,-3.485097861134557107e+00,-6.212448856852085255e-01,-1.033706628055713755e-01,1.000000000000000000e+00
1.215999999999999970e+00,-1.413720632875103522e+00,-1.507827171811798372e+00,-1.188755099541608962e+00,-3.486652733692388040e+00,-6.204062355161880093e-01,-1.035151573990668455e-01,1.000000000000000000e+00
1.217999999999999972e+00,-1.412877553551039611e+00,-1.508731738350963969e+00,-1.186177955995303401e+00,-3.488207400444574446e+00,-6.195673688457956629e-01,-1.036600307221992173e-01,1.000000000000000000e+00
1.219999999999999973e+00,-1.412034239160423477e+00,-1.509640501700932891e+00,-1.183596449092601199e+00,-3.489761852314892110e+00,-6.187282782330728592e-01,-1.038052857487504199e-01,1.000000000000000000e+00
1.221999999999999975e+00,-1.411190682068561797e+00,-1.510553472506195094e+00,-1.181010574926768975e+00,-3.491316079801616734e+00,-6.178889561312235212e-01,-1.039509254931360455e-01,1.000000000000000000e+00
1.223999999999999977e+00,-1.410346874531823058e+00,-1.511470661453143016e+00,-1.178420329950254253e+00,-3.492870072963773165e+00,-6.170493948857203037e-01,-1.040969530111644226e-01,1.000000000000000000e+00
1.225999999999999979e+00,-1.409502808695698883e+00,-1.512392079267202316e+00,-1.175825710991085460e+00,-3.494423821406892117e+00,-6.162095867323885701e-01,-1.042433714008097895e-01,1.000000000000000000e+00
1.227999999999999980e+00,-1.408658476592817843e+00,-1.513317736709794525e+00,-1.173226715269913623e+00,-3.495977314268272629e+00,-6.153695237954426300e-01,-1.043901838030042578e-01,1.000000000000000000e+00
1.229999999999999982e+00,-1.407813870140917745e+00,-1.514247644575103413e+00,-1.170623340417772162e+00,-3.497530540201706284e+00,-6.145291980854832303e-01,-1.045373934024474011e-01,1.000000000000000000e+00
1.231999999999999984e+00,-1.406968981140797936e+00,-1.515181813686691470e+00,-1.168015584494511261e+00,-3.499083487361666300e+00,-6.136886014974722858e-01,-1.046850034284307063e-01,1.000000000000000000e+00
1.233999999999999986e+00,-1.406123801274212548e+00,-1.516120254893886354e+00,-1.165403446008015376e+00,-3.500636143386916643e+00,-6.128477258086516555e-01,-1.048330171556829254e-01,1.000000000000000000e+00
1.235999999999999988e+00,-1.405278322101734201e+00,-1.517062979067994144e+00,-1.162786923934162608e+00,-3.502188495383546041e+00,-6.120065626764318312e-01,-1.049814379052329411e-01,1.000000000000000000e+00
1.237999999999999989e+00,-1.404432535060581966e+00,-1.518009997098279662e+00,-1.160166017737628952e+00,-3.503740529907364287e+00,-6.111651036362449885e-01,-1.051302690452896593e-01,1.000000000000000000e+00
1.239999999999999991e+00,-1.403586431462397366e+00,-1.518961319887731642e+00,-1.157540727393512991e+00,-3.505292232945680375e+00,-6.103233400993484103e-01,-1.052795139921441636e-01,1.000000000000000000e+00
1.241999999999999993e+00,-1.402740002490991289e+00,-1.519916958348589198e+00,-1.154911053409858113e+00,-3.506843589898398061e+00,-6.094812633505972688e-01,-1.054291762110885766e-01,1.000000000000000000e+00
1.243999999999999995e+00,-1.401893239200045604e+00,-1.520876923397623370e+00,-1.152276996851095747e+00,-3.508394585558425316e+00,-6.086388645461744407e-01,-1.055792592173560446e-01,1.000000000000000000e+00
1.245999999999999996e+00,-1.401046132510769482e+00,-1.521841225951155563e+00,-1.149638559362444079e+00,-3.509945204091362569e+00,-6.077961347112735835e-01,-1.057297665770817324e-01,1.000000000000000000e+00
1.247999999999999998e+00,-1.400198673209521738e+00,-1.522809876919808625e+00,-1.146995743195316830e+00,-3.511495429014434677e+00,-6.069530647377517907e-01,-1.058807019082829287e-01,1.000000000000000000e+00
1.250000000000000000e+00,-1.399350851945388552e+00,-1.523782887202966396e+00,-1.144348551233789202e+00,-3.513045243174636845e+00,-6.061096453817346186e-01,-1.060320688818611884e-01,1.000000000000000000e+00
1.252000000000000002e+00,-1.398502659227712330e+00,-1.524760267682932602e+00,-1.141696987022147836e+00,-3.514594628726074088e+00,-6.052658672611769264e-01,-1.061838712226266385e-01,1.000000000000000000e+00
1.254000000000000004e+00,-1.397654085423594150e+00,-1.525742029218780438e+00,-1.139041054793590302e+00,-3.516143567106444490e+00,-6.044217208533937402e-01,-1.063361127103421427e-01,1.000000000000000000e+00
1.256000000000000005e+00,-1.396805120755335583e+00,-1.526728182639860654e+00,-1.136380759500131177e+00,-3.517692039012630278e+00,-6.035771964925349398e-01,-1.064887971807922246e-01,1.000000000000000000e+00
1.258000000000000007e+00,-1.395955755297853429e+00,-1.527718738738964577e+00,-1.133716106843744909e+00,-3.519240024375380305e+00,-6.027322843670308572e-01,-1.066419285268726674e-01,1.000000000000000000e+00
1.260000000000000009e+00,-1.395105978976043604e+00,-1.528713708265119875e+00,-1.131047103308832291e+00,-3.520787502333015517e+00,-6.018869745169878049e-01,-1.067955106997042630e-01,1.000000000000000000e+00
1.262000000000000011e+00,-1.394255781562108609e+00,-1.529713101916002627e+00,-1.128373756196037858e+00,-3.522334451204138794e+00,-6.010412568315514070e-01,-1.069495477097689162e-01,1.000000000000000000e+00
1.264000000000000012e+00,-1.393405152672834157e+00,-1.530716930329935499e+00,-1.125696073657515672e+00,-3.523880848459292725e+00,-6.001951210462139752e-01,-1.071040436280719516e-01,1.000000000000000000e+00
1.266000000000000014e+00,-1.392554081766842256e+00,-1.531725204077473812e+00,-1.123014064733669271e+00,-3.525426670691532927e+00,-5.993485567401043435e-01,-1.072590025873242231e-01,1.000000000000000000e+00
1.268000000000000016e+00,-1.391702558141783008e+00,-1.532737933652525530e+00,-1.120327739391476340e+00,-3.526971893585854723e+00,-5.985015533332138649e-01,-1.074144287831532846e-01,1.000000000000000000e+00
1.270000000000000018e+00,-1.390850570931500885e+00,-1.533755129463013400e+00,-1.117637108564440762e+00,-3.528516491887433659e+00,-5.976541000835986495e-01,-1.075703264753362642e-01,1.000000000000000000e+00
1.272000000000000020e+00,-1.389998109103154800e+00,-1.534776801821032377e+00,-1.114942184194253505e+00,-3.530060439368630121e+00,-5.968061860845376154e-01,-1.077266999890589688e-01,1.000000000000000000e+00
1.274000000000000021e+00,-1.389145161454305111e+00,-1.535802960932486139e+00,-1.112242979274257859e+00,-3.531603708794691432e+00,-5.959578002616549020e-01,-1.078835537161998148e-01,1.000000000000000000e+00
1.276000000000000023e+00,-1.388291716609958204e+00,-1.536833616886179144e+00,-1.109539507894776511e+00,-3.533146271888113699e+00,-5.951089313700043126e-01,-1.080408921166397251e-01,1.000000000000000000e+00
1.278000000000000025e+00,-1.387437763019577774e+00,-1.537868779642321382e+00,-1.106831785290420145e+00,-3.534688099291577235e+00,-5.942595679911188977e-01,-1.081987197195976441e-01,1.000000000000000000e+00
1.280000000000000027e+00,-1.386583288954062798e+00,-1.538908459020430941e+00,-1.104119827889438188e+00,-3.536229160529424043e+00,-5.934096985300287841e-01,-1.083570411249917542e-01,1.000000000000000000e+00
1.282000000000000028e+00,-1.385728282502692421e+00,-1.539952664686595973e+00,-1.101403653365236934e+00,-3.537769423967581872e+00,-5.925593112122461426e-01,-1.085158610048269912e-01,1.000000000000000000e+00
1.284000000000000030e+00,-1.384872731570039095e+00,-1.541001406140050101e+00,-1.098683280690150532e+00,-3.539308856771893996e+00,-5.917083940807209563e-01,-1.086751841046087186e-01,1.000000000000000000e+00
1.286000000000000032e+00,-1.384016623872856622e+00,-1.542054692699057483e+00,-1.095958730191571195e+00,-3.540847424864756121e+00,-5.908569349927684788e-01,-1.088350152447824515e-01,1.000000000000000000e+00
1.288000000000000034e+00,-1.383159946936937779e+00,-1.543112533486025395e+00,-1.093230023610583634e+00,-3.542385092879998698e+00,-5.900049216169724886e-01,-1.089953593222001832e-01,1.000000000000000000e+00
1.290000000000000036e+00,-1.382302688093958176e+00,-1.544174937411851189e+00,-1.090497184163158551e+00,-3.543921824115944919e+00,-5.891523414300706696e-01,-1.091562213116119284e-01,1.000000000000000000e+00
1.292000000000000037e+00,-1.381444834478287031e+00,-1.545241913159412395e+00,-1.087760236604118358e+00,-3.545457580486532034e+00,-5.882991817138107926e-01,-1.093176062671851745e-01,1.000000000000000000e+00
1.294000000000000039e+00,-1.380586373023801494e+00,-1.546313469166209265e+00,-1.085019207293921761e+00,-3.546992322470435166e+00,-5.874454295518088953e-01,-1.094795193240472586e-01,1.000000000000000000e+00
1.296000000000000041e+00,-1.379727290460671218e+00,-1.547389613606058534e+00,-1.082274124268473026e+00,-3.548526009058088349e+00,-5.865910718263820378e-01,-1.096419656998557091e-01,1.000000000000000000e+00
1.298000000000000043e+00,-1.378867573312148043e+00,-1.548470354369833935e+00,-1.079525017312048973e+00,-3.550058597696516216e+00,-5.857360952153811695e-01,-1.098049506963928723e-01,1.000000000000000000e+00
1.300000000000000044e+00,-1.378007207891351893e+00,-1.549555699045159107e+00,-1.076771918033569753e+00,-3.551590044231849763e+00,-5.848804861890271045e-01,-1.099684797011841880e-01,1.000000000000000000e+00
1.302000000000000046e+00,-1.377146180298056688e+00,-1.550645654895040693e+00,-1.074014859946279321e+00,-3.553120302849458678e+00,-5.840242310067430553e-01,-1.101325581891420130e-01,1.000000000000000000e+00
1.304000000000000048e+00,-1.376284476415495783e+00,-1.551740228835347013e+00,-1.071253878551099215e+00,-3.554649326011550148e+00,-5.831673157140080388e-01,-1.102971917242310113e-01,1.000000000000000000e+00
1.306000000000000050e+00,-1.375422081907175409e+00,-1.552839427411076612e+00,-1.068489011423791268e+00,-3.556177064392141318e+00,-5.823097261392222723e-01,-1.104623859611570807e-01,1.000000000000000000e+00
1.308000000000000052e+00,-1.374558982213722524e+00,-1.553943256771372239e+00,-1.065720298306117808e+00,-3.557703466809266857e+00,-5.814514478906015471e-01,-1.106281466470767638e-01,1.000000000000000000e+00
1.310000000000000053e+00,-1.373695162549760429e+00,-1.555051722643178591e+00,-1.062947781201218911e+00,-3.559228480154304819e+00,-5.805924663531054630e-01,-1.107944796233270440e-01,1.000000000000000000e+00
1.312000000000000055e+00,-1.372830607900832556e+00,-1.556164830303488067e+00,-1.060171504473425896e+00,-3.560752049318261392e+00,-5.797327666854120709e-01,-1.109613908271733368e-01,1.000000000000000000e+00
1.314000000000000057e+00,-1.371965303020379556e+00,-1.557282584550098159e+00,-1.057391514952690459e+00,-3.562274117114902605e+00,-5.788723338169455834e-01,-1.111288862935745914e-01,1.000000000000000000e+00
1.316000000000000059e+00,-1.371099232426780556e+00,-1.558404989670778118e+00,-1.054607862043925426e+00,-3.563794624200554928e+00,-5.780111524449702554e-01,-1.112969721569636167e-01,1.000000000000000000e+00
1.318000000000000060e+00,-1.370232380400479233e+00,-1.559532049410778498e+00,-1.051820597841465865e+00,-3.565313508990423319e+00,-5.771492070317686407e-01,-1.114656546530391062e-01,1.000000000000000000e+00
1.320000000000000062e+00,-1.369364730981190714e+00,-1.560663766938569674e+00,-1.049029777248931650e+00,-3.566830707571267745e+00,-5.762864818019014512e-01,-1.116349401205703057e-01,1.000000000000000000e+00
1.322000000000000064e+00,-1.368496267965229718e+00,-1.561800144809723401e+00,-1.046235458104771032e+00,-3.568346153610240545e+00,-5.754229607395883184e-01,-1.118048350032070509e-01,1.000000000000000000e+00
1.324000000000000066e+00,-1.367626974902955705e+00,-1.562941184928829941e+00,-1.043437701313747246e+00,-3.569859778259740768e+00,-5.745586275862054615e-01,-1.119753458512955796e-01,1.000000000000000000e+00
1.326000000000000068e+00,-1.366756835096362366e+00,-1.564086888509327977e+00,-1.040636570984737830e+00,-3.571371510058034993e+00,-5.736934658379289065e-01,-1.121464793236952862e-01,1.000000000000000000e+00
1.328000000000000069e+00,-1.365885831596832967e+00,-1.565237256031139612e+00,-1.037832134575118248e+00,-3.572881274825488340e+00,-5.728274587435429055e-01,-1.123182421895924654e-01,1.000000000000000000e+00
1.330000000000000071e+00,-1.365013947203078670e+00,-1.566392287195983890e+00,-1.035024463042094611e+00,-3.574388995556166293e+00,-5.719605893024304333e-01,-1.124906413303066871e-01,1.000000000000000000e+00
1.332000000000000073e+00,-1.364141164459287126e+00,-1.567551980880214524e+00,-1.032213631001370091e+00,-3.575894592304586173e+00,-5.710928402627747369e-01,-1.126636837410859293e-01,1.000000000000000000e+00
1.334000000000000075e+00,-1.363267465653511534e+00,-1.568716335085086344e+00,-1.029399716893484085e+00,-3.577397982067375803e+00,-5.702241941200003605e-01,-1.128373765328823108e-01,1.000000000000000000e+00
1.336000000000000076e+00,-1.362392832816319066e+00,-1.569885346884233313e+00,-1.026582803158287760e+00,-3.578899078659600885e+00,-5.693546331154715201e-01,-1.130117269341067571e-01,1.000000000000000000e+00
1.338000000000000078e+00,-1.361517247719743473e+00,-1.571059012368261509e+00,-1.023762976417929016e+00,-3.580397792585489736e+00,-5.684841392354972323e-01,-1.131867422923504007e-01,1.000000000000000000e+00
1.340000000000000080e+00,-1.360640691876563668e+00,-1.572237326586244821e+00,-1.020940327668839132e+00,-3.581894030903275628e+00,-5.676126942106575202e-01,-1.133624300760708442e-01,1.000000000000000000e+00
1.342000000000000082e+00,-1.359763146539959111e+00,-1.573420283483957460e+00,-1.018114952483195612e+00,-3.583387697083867618e+00,-5.667402795155073170e-01,-1.135387978762298355e-01,1.000000000000000000e+00
1.344000000000000083e+00,-1.358884592703569538e+00,-1.574607875838653692e+00,-1.015286951220335521e+00,-3.584878690863063433e+00,-5.658668763686828251e-01,-1.137158534078777927e-01,1.000000000000000000e+00
1.346000000000000085e+00,-1.358005011102023429e+00,-1.575800095190188266e+00,-1.012456429248691059e+00,-3.586366908086946914e+00,-5.649924657334733924e-01,-1.138936045116702295e-01,1.000000000000000000e+00
1.348000000000000087e+00,-1.357124382211961189e+00,-1.576996931768255727e+00,-1.009623497178792961e+00,-3.587852240550166716e+00,-5.641170283188878809e-01,-1.140720591553096852e-01,1.000000000000000000e+00
1.350000000000000089e+00,-1.356242686253630758e+00,-1.578198374415521910e+00,-1.006788271107940558e+00,-3.589334575826721441e+00,-5.632405445812894706e-01,-1.142512254348965611e-01,1.000000000000000000e+00
1.352000000000000091e+00,-1.355359903193100513e+00,-1.579404410506416667e+00,-1.003950872877146905e+00,-3.590813797092897275e+00,-5.623629947266451934e-01,-1.144311115761771774e-01,1.000000000000000000e+00
1.354000000000000092e+00,-1.354476012745154279e+00,-1.580615025861297873e+00,-1.001111430341064423e+00,-3.592289782941946896e+00,-5.614843587134539238e-01,-1.146117259356744106e-01,1.000000000000000000e+00
1.356000000000000094e+00,-1.353590994376949075e+00,-1.581830204655741312e+00,-9.982700776515424090e-01,-3.593762407190124630e+00,-5.606046162564342072e-01,-1.147930770016820229e-01,1.000000000000000000e+00
1.358000000000000096e+00,-1.352704827312509517e+00,-1.583049929324655158e+00,-9.954269555555810278e-01,-3.595231538673627547e+00,-5.597237468310417574e-01,-1.149751733951049487e-01,1.000000000000000000e+00
1.360000000000000098e+00,-1.351817490538128608e+00,-1.584274180460887527e+00,-9.925822117084597274e-01,-3.596697041036013065e+00,-5.588417296788922295e-01,-1.151580238701278708e-01,1.000000000000000000e+00
1.362000000000000099e+00,-1.350928962808796152e+00,-1.585502936708034882e+00,-9.897360010028418698e-01,-3.598158772505606784e+00,-5.579585438142011800e-01,-1.153416373146842616e-01,1.000000000000000000e+00
1.364000000000000101e+00,-1.350039222655725624e+00,-1.586736174647063180e+00,-9.868884859147319943e-01,-3.599616585662431145e+00,-5.570741680313208155e-01,-1.155260227507062254e-01,1.000000000000000000e+00
1.366000000000000103e+00,-1.349148248395111827e+00,-1.587973868676403999e+00,-9.840398368671929852e-01,-3.601070327194107357e+00,-5.561885809134962111e-01,-1.157111893341249420e-01,1.000000000000000000e+00
1.368000000000000105e+00,-1.348256018138219936e+00,-1.589215990885088470e+00,-9.811902326127881491e-01,-3.602519837640233202e+00,-5.553017608429473562e-01,-1.158971463545938885e-01,1.000000000000000000e+00
1.370000000000000107e+00,-1.347362509802963348e+00,-1.590462510918557948e+00,-9.783398606357162075e-01,-3.603964951124660310e+00,-5.544136860124306843e-01,-1.160839032348978811e-01,1.000000000000000000e+00
1.372000000000000108e+00,-1.346467701127079364e+00,-1.591713395836646061e+00,-9.754889175747615271e-01,-3.605405495075074462e+00,-5.535243344383864450e-01,-1.162714695300177681e-01,1.000000000000000000e+00
1.374000000000000110e+00,-1.345571569683084112e+00,-1.592968609963304472e+00,-9.726376096681137451e-01,-3.606841289929301642e+00,-5.526336839758573261e-01,-1.164598549258064331e-01,1.000000000000000000e+00
1.376000000000000112e+00,-1.344674092895168371e+00,-1.594228114727558099e+00,-9.697861532212400659e-01,-3.608272148827701642e+00,-5.517417123353320907e-01,-1.166490692372331578e-01,1.000000000000000000e+00
1.378000000000000114e+00,-1.343775248058220129e+00,-1.595491868495154897e+00,-9.669347750990533452e-01,-3.609697877290981793e+00,-5.508483971017036351e-01,-1.168391224061491596e-01,1.000000000000000000e+00
1.380000000000000115e+00,-1.342875012359168174e+00,-1.596759826390366621e+00,-9.640837132436240742e-01,-3.611118272882780644e+00,-5.499537157555335343e-01,-1.170300244985222754e-01,1.000000000000000000e+00
1.382000000000000117e+00,-1.341973362900881650e+00,-1.598031940107333959e+00,-9.612332172187852963e-01,-3.612533124856319500e+00,-5.490576456968531138e-01,-1.172217857010806608e-01,1.000000000000000000e+00
1.384000000000000119e+00,-1.341070276728847821e+00,-1.599308157710336076e+00,-9.583835487830411060e-01,-3.613942213784397506e+00,-5.481601642717253142e-01,-1.174144163173048844e-01,1.000000000000000000e+00
1.386000000000000121e+00,-1.340165730860908067e+00,-1.600588423422333539e+00,-9.555349824922033664e-01,-3.615345311172010856e+00,-5.472612488018439025e-01,-1.176079267626956026e-01,1.000000000000000000e+00
1.388000000000000123e+00,-1.339259702320314549e+00,-1.601872677401064093e+00,-9.526878063333108493e-01,-3.616742179050834949e+00,-5.463608766174289366e-01,-1.178023275592447461e-01,1.000000000000000000e+00
1.390000000000000124e+00,-1.338352168172437073e+00,-1.603160855501987836e+00,-9.498423223913454727e-01,-3.618132569554825650e+00,-5.454590250937475515e-01,-1.179976293290222328e-01,1.000000000000000000e+00
1.392000000000000126e+00,-1.337443105565446100e+00,-1.604452889027291995e+00,-9.469988475504264036e-01,-3.619516224476142074e+00,-5.445556716915828099e-01,-1.181938427867897240e-01,1.000000000000000000e+00
1.394000000000000128e+00,-1.336532491775333842e+00,-1.605748704460133958e+00,-9.441577142311264881e-01,-3.620892874800639483e+00,-5.436507940020087748e-01,-1.183909787315409745e-01,1.000000000000000000e+00
1.396000000000000130e+00,-1.335620304255684232e+00,-1.607048223183304092e+00,-9.413192711656388489e-01,-3.622262240222136942e+00,-5.427443697958795887e-01,-1.185890480368581440e-01,1.000000000000000000e+00
1.398000000000000131e+00,-1.334706520692611642e+00,-1.608351361181386885e+00,-9.384838842125634573e-01,-3.623624028634707006e+00,-5.418363770784511146e-01,-1.187880616399647066e-01,1.000000000000000000e+00
1.400000000000000133e+00,-1.333791119065340869e+00,-1.609658028725509338e+00,-9.356519372131095746e-01,-3.624977935602223145e+00,-5.409267941496005427e-01,-1.189880305293457424e-01,1.000000000000000000e+00
1.402000000000000135e+00,-1.332874077712942640e+00,-1.610968130039701851e+00,-9.328238328905396060e-01,-3.626323643804440167e+00,-5.400155996701552219e-01,-1.191889657307897282e-01,1.000000000000000000e+00
1.404000000000000137e+00,-1.331955375407761766e+00,-1.612281562947869062e+00,-9.299999937946963335e-01,-3.627660822458909529e+00,-5.391027727348663978e-01,-1.193908782917000172e-01,1.000000000000000000e+00
1.406000000000000139e+00,-1.331034991436153447e+00,-1.613598218500333914e+00,-9.271808632934213090e-01,-3.628989126718106917e+00,-5.381882929526319304e-01,-1.195937792635014402e-01,1.000000000000000000e+00
1.407999999999999918e+00,-1.330112905687154568e+00,-1.614917980578881807e+00,-9.243669066127161438e-01,-3.630308197041159257e+00,-5.372721405345971535e-01,-1.197976796819622963e-01,1.000000000000000000e+00
1.409999999999999920e+00,-1.329189098749793851e+00,-1.616240725479206608e+00,-9.215586119273799781e-01,-3.631617658539717297e+00,-5.363542963908238814e-01,-1.200025905452275499e-01,1.000000000000000000e+00
1.411999999999999922e+00,-1.328263552019800731e+00,-1.617566321469643631e+00,-9.187564915038519686e-01,-3.632917120297554980e+00,-5.354347422362898401e-01,-1.202085227893436581e-01,1.000000000000000000e+00
1.413999999999999924e+00,-1.327336247816504278e+00,-1.618894628325062257e+00,-9.159610828968356433e-01,-3.634206174663656252e+00,-5.345134607069924604e-01,-1.204154872610427723e-01,1.000000000000000000e+00
1.415999999999999925e+00,-1.326407169510806394e+00,-1.620225496834765577e+00,-9.131729502011992627e-01,-3.635484396518682271e+00,-5.335904354870468769e-01,-1.206234946875240910e-01,1.000000000000000000e+00
1.417999999999999927e+00,-1.325476301665154066e+00,-1.621558768283290597e+00,-9.103926853603918623e-01,-3.636751342514927821e+00,-5.326656514476799664e-01,-1.208325556429597214e-01,1.000000000000000000e+00
1.419999999999999929e+00,-1.324543630186516774e+00,-1.622894273902979245e+00,-9.076209095324798692e-01,-3.638006550290071583e+00,-5.317390947991313954e-01,-1.210426805114203225e-01,1.000000000000000000e+00
1.421999999999999931e+00,-1.323609142493419766e+00,-1.624231834297272581e+00,-9.048582745144994055e-01,-3.639249537655348199e+00,-5.308107532564926290e-01,-1.212538794459037256e-01,1.000000000000000000e+00
1.423999999999999932e+00,-1.322672827698189169e+00,-1.625571258833705013e+00,-9.021054642255529332e-01,-3.640479801759068490e+00,-5.298806162206378678e-01,-1.214661623231138438e-01,1.000000000000000000e+00
1.425999999999999934e+00,-1.321734676805587760e+00,-1.626912345005680605e+00,-8.993631962485865161e-01,-3.641696818226781041e+00,-5.289486749754073180e-01,-1.216795386936231904e-01,1.000000000000000000e+00
1.427999999999999936e+00,-1.320794682929132158e+00,-1.628254877762216779e+00,-8.966322234302492866e-01,-3.642900040279870133e+00,-5.280149229023303192e-01,-1.218940177270189107e-01,1.000000000000000000e+00
1.429999999999999938e+00,-1.319852841526414799e+00,-1.629598628805016380e+00,-8.939133355375586953e-01,-3.644088897834865115e+00,-5.270793557141888463e-01,-1.221096081516123144e-01,1.000000000000000000e+00
1.431999999999999940e+00,-1.318909150654834495e+00,-1.630943355852370491e+00,-8.912073609694113330e-01,-3.645262796586346443e+00,-5.261419717088252623e-01,-1.223263181882619371e-01,1.000000000000000000e+00
1.433999999999999941e+00,-1.317963611249181710e+00,-1.632288801869691941e+00,-8.885151685199250693e-01,-3.646421117077066842e+00,-5.252027720446140746e-01,-1.225441554778408243e-01,1.000000000000000000e+00
1.435999999999999943e+00,-1.317016227422589836e+00,-1.633634694266742571e+00,-8.858376691896568955e-01,-3.647563213759651202e+00,-5.242617610391030469e-01,-1.227631270018493814e-01,1.000000000000000000e+00
1.437999999999999945e+00,-1.316067006792369876e+00,-1.634980744061985014e+00,-8.831758180393636248e-01,-3.648688414055238027e+00,-5.233189464923205803e-01,-1.229832389956607569e-01,1.000000000000000000e+00
1.439999999999999947e+00,-1.315115960832288211e+00,-1.636326645014927417e+00,-8.805306160796236847e-01,-3.649796017415357863e+00,-5.223743400363000111e-01,-1.232044968538613394e-01,1.000000000000000000e+00
1.441999999999999948e+00,-1.314163105252833308e+00,-1.637672072727883954e+00,-8.779031121877997057e-01,-3.650885294394659031e+00,-5.214279575123417221e-01,-1.234269050271423335e-01,1.000000000000000000e+00
1.443999999999999950e+00,-1.313208460410983491e+00,-1.639016683719123790e+00,-8.752944050420647937e-01,-3.651955485743281660e+00,-5.204798193775185267e-01,-1.236504669101851639e-01,1.000000000000000000e+00
1.445999999999999952e+00,-1.312252051750933068e+00,-1.640360114470214681e+00,-8.727056450597907578e-01,-3.653005801529299656e+00,-5.195299511418575156e-01,-1.238751847199882072e-01,1.000000000000000000e+00
1.447999999999999954e+00,-1.311293910277125940e+00,-1.641701980451120590e+00,-8.701380363252645411e-01,-3.654035420303193060e+00,-5.185783838375364052e-01,-1.241010593640904380e-01,1.000000000000000000e+00
1.449999999999999956e+00,-1.310334073060794191e+00,-1.643041875127699170e+00,-8.675928384886842926e-01,-3.655043488318252987e+00,-5.176251545212769978e-01,-1.243280902981690472e-01,1.000000000000000000e+00
1.451999999999999957e+00,-1.309372583780984867e+00,-1.644379368957313847e+00,-8.650713686153470583e-01,-3.656029118822739843e+00,-5.166703068108994268e-01,-1.245562753725304450e-01,1.000000000000000000e+00
1.453999999999999959e+00,-1.308409493300784598e+00,-1.645714008379640880e+00,-8.625750029602653468e-01,-3.656991391441890116e+00,-5.157138914567411803e-01,-1.247856106670616472e-01,1.000000000000000000e+00
1.455999999999999961e+00,-1.307444860279076471e+00,-1.647045314811200090e+00,-8.601051786396332055e-01,-3.657929351670160756e+00,-5.147559669482608680e-01,-1.250160903142940039e-01,1.000000000000000000e+00
1.457999999999999963e+00,-1.306478751817719663e+00,-1.648372783653851092e+00,-8.576633951661560840e-01,-3.658842010496714092e+00,-5.137966001557106033e-01,-1.252477063103300259e-01,1.000000000000000000e+00
1.459999999999999964e+00,-1.305511244143459759e+00,-1.649695883329302060e+00,-8.552512158107631324e-01,-3.659728344189707272e+00,-5.128358670061829994e-01,-1.254804483135186222e-01,1.000000000000000000e+00
1.461999999999999966e+00,-1.304542423323200140e+00,-1.651014054353810989e+00,-8.528702687480830269e-01,-3.660587294267825254e+00,-5.118738531926624313e-01,-1.257143034309322338e-01,1.000000000000000000e+00
1.463999999999999968e+00,-1.303572386010437345e+00,-1.652326708469463501e+00,-8.505222479379448419e-01,-3.661417767690215985e+00,-5.109106549138928699e-01,-1.259492559929037969e-01,1.000000000000000000e+00
1.465999999999999970e+00,-1.302601240219662282e+00,-1.653633227850854759e+00,-8.482089136896227011e-01,-3.662218637298868540e+00,-5.099463796418801653e-01,-1.261852873161402044e-01,1.000000000000000000e+00
1.467999999999999972e+00,-1.301629106124426949e+00,-1.654932964408611484e+00,-8.459320928500098091e-01,-3.662988742550141286e+00,-5.089811469127457633e-01,-1.264223754562195934e-01,1.000000000000000000e+00
1.469999999999999973e+00,-1.300656116873410983e+00,-1.656225239213860778e+00,-8.436936785514353998e-01,-3.663726890574618089e+00,-5.080150891353091280e-01,-1.266604949506444089e-01,1.000000000000000000e+00
1.471999999999999975e+00,-1.299682419417380164e+00,-1.657509342070579095e+00,-8.414956294494723155e-01,-3.664431857606668785e+00,-5.070483524103297501e-01,-1.268996165540215715e-01,1.000000000000000000e+00
