4.331914201452083724e+00,-1.669896149366539406e+00,-1.392604873523532572e+00,-1.664999069433439116e+00,-3.149968554712665014e+00,-8.756247788699563772e-01,7.148125261260696028e-01,1.000000000000000000e+00
4.333915344962661287e+00,-1.669787366133717255e+00,-1.392622975461518475e+00,-1.663326639198051238e+00,-3.151616028999707275e+00,-8.755163064620251623e-01,7.148018253822222556e-01,1.000000000000000000e+00
4.335916488473238850e+00,-1.669678560826445723e+00,-1.392643478948943692e+00,-1.661652060106267426e+00,-3.153263247070584363e+00,-8.754078120990550493e-01,7.147911205300697679e-01,1.000000000000000000e+00
4.337917631983816413e+00,-1.669569733437892056e+00,-1.392666382877891129e+00,-1.659975328456575028e+00,-3.154910213732257773e+00,-8.752992957742895541e-01,7.147804115669835756e-01,1.000000000000000000e+00
4.339918775494393977e+00,-1.669460883961220166e+00,-1.392691686160482112e+00,-1.658296440514019698e+00,-3.156556933805090281e+00,-8.751907574809690837e-01,7.147696984903327833e-01,1.000000000000000000e+00
4.341919919004971540e+00,-1.669352012389593076e+00,-1.392719387728968750e+00,-1.656615392510019324e+00,-3.158203412122939202e+00,-8.750821972123333792e-01,7.147589812974842749e-01,1.000000000000000000e+00
4.343921062515549103e+00,-1.669243118716169372e+00,-1.392749486535848069e+00,-1.654932180642169959e+00,-3.159849653533235880e+00,-8.749736149616177405e-01,7.147482599858026031e-01,1.000000000000000000e+00
4.345922206026126666e+00,-1.669134202934106082e+00,-1.392781981553951498e+00,-1.653246801074069072e+00,-3.161495662897074510e+00,-8.748650107220556915e-01,7.147375345526499890e-01,1.000000000000000000e+00
4.347923349536704229e+00,-1.669025265036553352e+00,-1.392816871776558552e+00,-1.651559249935113494e+00,-3.163141445089299175e+00,-8.747563844868743166e-01,7.147268049953858782e-01,1.000000000000000000e+00
4.349924493047280905e+00,-1.668916305016663326e+00,-1.392854156217494310e+00,-1.649869523320315334e+00,-3.164787004998590447e+00,-8.746477362493024765e-01,7.147160713113679398e-01,1.000000000000000000e+00
4.351925636557858468e+00,-1.668807322867582155e+00,-1.392893833911237556e+00,-1.648177617290101038e+00,-3.166432347527559088e+00,-8.745390660025634810e-01,7.147053334979512895e-01,1.000000000000000000e+00
4.353926780068436031e+00,-1.668698318582453100e+00,-1.392935903913026241e+00,-1.646483527870115982e+00,-3.168077477592835312e+00,-8.744303737398774201e-01,7.146945915524884896e-01,1.000000000000000000e+00
4.355927923579013594e+00,-1.668589292154417869e+00,-1.392980365298960299e+00,-1.644787251051027521e+00,-3.169722400125163375e+00,-8.743216594544630516e-01,7.146838454723301037e-01,1.000000000000000000e+00
4.357929067089591157e+00,-1.668480243576614397e+00,-1.393027217166112219e+00,-1.643088782788322710e+00,-3.171367120069492174e+00,-8.742129231395355804e-01,7.146730952548241422e-01,1.000000000000000000e+00
4.359930210600168721e+00,-1.668371172842177064e+00,-1.393076458632634740e+00,-1.641388119002100021e+00,-3.173011642385077824e+00,-8.741041647883065480e-01,7.146623408973160618e-01,1.000000000000000000e+00
4.361931354110746284e+00,-1.668262079944238252e+00,-1.393128088837865652e+00,-1.639685255576872835e+00,-3.174655972045572927e+00,-8.739953843939854972e-01,7.146515823971493209e-01,1.000000000000000000e+00
4.363932497621323847e+00,-1.668152964875925681e+00,-1.393182106942437937e+00,-1.637980188361361167e+00,-3.176300114039126488e+00,-8.738865819497776410e-01,7.146408197516647132e-01,1.000000000000000000e+00
4.365933641131901410e+00,-1.668043827630366183e+00,-1.393238512128395445e+00,-1.636272913168269838e+00,-3.177944073368490052e+00,-8.737777574488871934e-01,7.146300529582008121e-01,1.000000000000000000e+00
4.367934784642478974e+00,-1.667934668200683035e+00,-1.393297303599295267e+00,-1.634563425774092416e+00,-3.179587855051110523e+00,-8.736689108845149265e-01,7.146192820140938595e-01,1.000000000000000000e+00
4.369935928153055649e+00,-1.667825486579994188e+00,-1.393358480580327630e+00,-1.632851721918886057e+00,-3.181231464119235408e+00,-8.735600422498561723e-01,7.146085069166774328e-01,1.000000000000000000e+00
4.371937071663633212e+00,-1.667716282761417812e+00,-1.393422042318420262e+00,-1.631137797306059678e+00,-3.182874905620020733e+00,-8.734511515381069291e-01,7.145977276632830000e-01,1.000000000000000000e+00
4.373938215174210775e+00,-1.667607056738068083e+00,-1.393487988082357631e+00,-1.629421647602155687e+00,-3.184518184615630521e+00,-8.733422387424589761e-01,7.145869442512396974e-01,1.000000000000000000e+00
4.375939358684788338e+00,-1.667497808503055179e+00,-1.393556317162895963e+00,-1.627703268436625272e+00,-3.186161306183345587e+00,-8.732333038561003180e-01,7.145761566778741081e-01,1.000000000000000000e+00
4.377940502195365902e+00,-1.667388538049486169e+00,-1.393627028872872042e+00,-1.625982655401606580e+00,-3.187804275415676791e+00,-8.731243468722157397e-01,7.145653649405103724e-01,1.000000000000000000e+00
4.379941645705943465e+00,-1.667279245370465901e+00,-1.393700122547325337e+00,-1.624259804051703782e+00,-3.189447097420464061e+00,-8.730153677839881388e-01,7.145545690364704106e-01,1.000000000000000000e+00
4.381942789216521028e+00,-1.667169930459097671e+00,-1.393775597543613687e+00,-1.622534709903750372e+00,-3.191089777320997634e+00,-8.729063665845986364e-01,7.145437689630736999e-01,1.000000000000000000e+00
4.383943932727098591e+00,-1.667060593308477889e+00,-1.393853453241528539e+00,-1.620807368436585572e+00,-3.192732320256125522e+00,-8.727973432672219145e-01,7.145329647176371646e-01,1.000000000000000000e+00
4.385945076237676155e+00,-1.666951233911703634e+00,-1.393933689043417301e+00,-1.619077775090814297e+00,-3.194374731380372534e+00,-8.726882978250329881e-01,7.145221562974756191e-01,1.000000000000000000e+00
4.387946219748252830e+00,-1.666841852261866874e+00,-1.394016304374299242e+00,-1.617345925268582896e+00,-3.196017015864046851e+00,-8.725792302512018761e-01,7.145113436999012135e-01,1.000000000000000000e+00
4.389947363258830393e+00,-1.666732448352057361e+00,-1.394101298681991619e+00,-1.615611814333327345e+00,-3.197659178893367038e+00,-8.724701405388967101e-01,7.145005269222238775e-01,1.000000000000000000e+00
4.391948506769407956e+00,-1.666623022175362401e+00,-1.394188671437228244e+00,-1.613875437609540775e+00,-3.199301225670576176e+00,-8.723610286812832904e-01,7.144897059617510982e-01,1.000000000000000000e+00
4.393949650279985519e+00,-1.666513573724863528e+00,-1.394278422133779172e+00,-1.612136790382532769e+00,-3.200943161414061766e+00,-8.722518946715211996e-01,7.144788808157876980e-01,1.000000000000000000e+00
4.395950793790563083e+00,-1.666404103436109008e+00,-1.394370536033010533e+00,-1.610395893392567279e+00,-3.202584941346865666e+00,-8.721427399740160347e-01,7.144680162139950275e-01,1.000000000000000000e+00
4.397951937301140646e+00,-1.666294610390169240e+00,-1.394465041125997340e+00,-1.608652690914061045e+00,-3.204226670741287197e+00,-8.720335616127588008e-01,7.144571826807623038e-01,1.000000000000000000e+00
4.399953080811718209e+00,-1.666185095076875955e+00,-1.394561922824026690e+00,-1.606907203511881210e+00,-3.205868304852826700e+00,-8.719243611059610544e-01,7.144463449566300639e-01,1.000000000000000000e+00
4.401954224322295772e+00,-1.666075557462091350e+00,-1.394661180671348477e+00,-1.605159426350940555e+00,-3.207509848968048249e+00,-8.718151384196417553e-01,7.144355030362019576e-01,1.000000000000000000e+00
4.403955367832873335e+00,-1.665965997538876531e+00,-1.394762814278817542e+00,-1.603409354516864171e+00,-3.209151308387927504e+00,-8.717058935469406133e-01,7.144246569167701510e-01,1.000000000000000000e+00
4.405956511343450899e+00,-1.665856415300295046e+00,-1.394866823281083024e+00,-1.601656983054574823e+00,-3.210792688430345265e+00,-8.715966264810003361e-01,7.144138065956250339e-01,1.000000000000000000e+00
4.407957654854028462e+00,-1.665746810739410666e+00,-1.394973207336722476e+00,-1.599902306968031374e+00,-3.212433994430216266e+00,-8.714873372149634090e-01,7.144029520700548863e-01,1.000000000000000000e+00
4.409958798364605137e+00,-1.665637183849281611e+00,-1.395081966128376871e+00,-1.598145321219962112e+00,-3.214075231739619731e+00,-8.713780257419669883e-01,7.143920933373452131e-01,1.000000000000000000e+00
4.411959941875182700e+00,-1.665527534622964323e+00,-1.395193099362879163e+00,-1.596386020731591193e+00,-3.215716405727944593e+00,-8.712686920551465652e-01,7.143812303947791875e-01,1.000000000000000000e+00
4.413961085385760263e+00,-1.665417863053512360e+00,-1.395306606771391289e+00,-1.594624400382382623e+00,-3.217357521782008511e+00,-8.711593361476347441e-01,7.143703632396377623e-01,1.000000000000000000e+00
4.415962228896337827e+00,-1.665308169133973504e+00,-1.395422488109535841e+00,-1.592860455009749820e+00,-3.218998585306217297e+00,-8.710499580125585783e-01,7.143594918691990037e-01,1.000000000000000000e+00
4.417963372406915390e+00,-1.665198452857397093e+00,-1.395540743157536845e+00,-1.591094179408789833e+00,-3.220639601722688372e+00,-8.709405576430465645e-01,7.143486162807389794e-01,1.000000000000000000e+00
4.419964515917492953e+00,-1.665088714216826471e+00,-1.395661371720354094e+00,-1.589325568331998895e+00,-3.222280576471403091e+00,-8.708311350322213151e-01,7.143377364715310929e-01,1.000000000000000000e+00
4.421965659428070516e+00,-1.664978953205300760e+00,-1.395784373627820596e+00,-1.587554616488993320e+00,-3.223921515010345740e+00,-8.707216901732014458e-01,7.143268524388461937e-01,1.000000000000000000e+00
4.423966802938648080e+00,-1.664869169815859751e+00,-1.395909748734787126e+00,-1.585781318546219509e+00,-3.225562422815651420e+00,-8.706122230591061273e-01,7.143159641799530224e-01,1.000000000000000000e+00
4.425967946449225643e+00,-1.664759364041536571e+00,-1.396037496921262333e+00,-1.584005669126663962e+00,-3.227203305381754372e+00,-8.705027336830479801e-01,7.143050716921175436e-01,1.000000000000000000e+00
4.427969089959802318e+00,-1.664649535875363462e+00,-1.396167618092551965e+00,-1.582227662809567503e+00,-3.228844168221535416e+00,-8.703932220381389584e-01,7.142941749726033906e-01,1.000000000000000000e+00
4.429970233470379881e+00,-1.664539685310369110e+00,-1.396300112179407860e+00,-1.580447294130125302e+00,-3.230485016866472048e+00,-8.702836881174873529e-01,7.142832740186717544e-01,1.000000000000000000e+00
4.431971376980957444e+00,-1.664429812339579318e+00,-1.396434979138170496e+00,-1.578664557579185113e+00,-3.232125856866798763e+00,-8.701741319141986786e-01,7.142723688275813831e-01,1.000000000000000000e+00
4.433972520491535008e+00,-1.664319916956015444e+00,-1.396572218950915323e+00,-1.576879447602953288e+00,-3.233766693791653601e+00,-8.700645534213740095e-01,7.142614593965883607e-01,1.000000000000000000e+00
4.435973664002112571e+00,-1.664209999152696184e+00,-1.396711831625600198e+00,-1.575091958602686137e+00,-3.235407533229239352e+00,-8.699549526321120885e-01,7.142505457229464394e-01,1.000000000000000000e+00
4.437974807512690134e+00,-1.664100058922639125e+00,-1.396853817196220815e+00,-1.573302084934375733e+00,-3.237048380786983870e+00,-8.698453295395103257e-01,7.142396278039070401e-01,1.000000000000000000e+00
4.439975951023267697e+00,-1.663990096258856743e+00,-1.396998175722957036e+00,-1.571509820908443489e+00,-3.238689242091699061e+00,-8.697356841366612468e-01,7.142287056367189191e-01,1.000000000000000000e+00
4.441977094533845261e+00,-1.663880111154359964e+00,-1.397144907292324545e+00,-1.569715160789425745e+00,-3.240330122789742973e+00,-8.696260164166560447e-01,7.142177792186285012e-01,1.000000000000000000e+00
4.443978238044422824e+00,-1.663770103602153716e+00,-1.397294012017329168e+00,-1.567918098795652027e+00,-3.241971028547188105e+00,-8.695163263725796954e-01,7.142068485468794359e-01,1.000000000000000000e+00
4.445979381555000387e+00,-1.663660073595244038e+00,-1.397445490037627414e+00,-1.566118629098920856e+00,-3.243611965049985280e+00,-8.694066139975183960e-01,7.141959136187132628e-01,1.000000000000000000e+00
4.447980525065577950e+00,-1.663550021126630307e+00,-1.397599341519676797e+00,-1.564316745824178678e+00,-3.245252938004133281e+00,-8.692968792845519044e-01,7.141849744313688575e-01,1.000000000000000000e+00
4.449981668576154625e+00,-1.663439946529846614e+00,-1.397755555377762526e+00,-1.562512462971522798e+00,-3.246893914721411534e+00,-8.691871233579512301e-01,7.141740038627550913e-01,1.000000000000000000e+00
4.451982812086732189e+00,-1.663329849095967594e+00,-1.397914154344441995e+00,-1.560705734773423892e+00,-3.248534977772584487e+00,-8.690773439278676182e-01,7.141630561424192614e-01,1.000000000000000000e+00
4.453983955597309752e+00,-1.663219729200327013e+00,-1.398075127467501400e+00,-1.558896575056446965e+00,-3.250176094514884984e+00,-8.689675421600024929e-01,7.141521041566888384e-01,1.000000000000000000e+00
4.455985099107887315e+00,-1.663109586814963459e+00,-1.398238474989373259e+00,-1.557084977786096447e+00,-3.251817270736425680e+00,-8.688577180265351085e-01,7.141411479007099272e-01,1.000000000000000000e+00
4.457986242618464878e+00,-1.662999421932851885e+00,-1.398404197212945954e+00,-1.555270936848025309e+00,-3.253458512246055090e+00,-8.687478715205215751e-01,7.141301873717079696e-01,1.000000000000000000e+00
4.459987386129042441e+00,-1.662889234546976347e+00,-1.398572294468888311e+00,-1.553454446078991635e+00,-3.255099824873735503e+00,-8.686380026350264405e-01,7.141192225669069638e-01,1.000000000000000000e+00
4.461988529639620005e+00,-1.662779024650317350e+00,-1.398742767115819463e+00,-1.551635499266508900e+00,-3.256741214470720180e+00,-8.685281113631110328e-01,7.141082534835284656e-01,1.000000000000000000e+00
4.463989673150197568e+00,-1.662668792235849180e+00,-1.398915615540471835e+00,-1.549814090148494028e+00,-3.258382686909743864e+00,-8.684181976978304629e-01,7.140972801187912555e-01,1.000000000000000000e+00
4.465990816660774243e+00,-1.662558537296545458e+00,-1.399090840157871884e+00,-1.547990212412900357e+00,-3.260024248085207521e+00,-8.683082616322395086e-01,7.140863024699117823e-01,1.000000000000000000e+00
4.467991960171351806e+00,-1.662448259825374919e+00,-1.399268441411509079e+00,-1.546163859697360143e+00,-3.261665903913369302e+00,-8.681983031593878408e-01,7.140753205341037191e-01,1.000000000000000000e+00
4.469993103681929369e+00,-1.662337959815306299e+00,-1.399448419773512420e+00,-1.544335025588808419e+00,-3.263307660332540827e+00,-8.680883222723253523e-01,7.140643343085786299e-01,1.000000000000000000e+00
4.471994247192506933e+00,-1.662227637259300561e+00,-1.399630775744824751e+00,-1.542503703623116396e+00,-3.264949523303282142e+00,-8.679783189640942753e-01,7.140533437905451919e-01,1.000000000000000000e+00
4.473995390703084496e+00,-1.662117292150320447e+00,-1.399815509855390827e+00,-1.540669887284707773e+00,-3.266591498808596228e+00,-8.678682932277385076e-01,7.140423489772097509e-01,1.000000000000000000e+00
4.475996534213662059e+00,-1.662006924481322701e+00,-1.400002622664325846e+00,-1.538833570006183260e+00,-3.268233592854136393e+00,-8.677582450562960625e-01,7.140313498657760993e-01,1.000000000000000000e+00
4.477997677724239622e+00,-1.661896534245259849e+00,-1.400192114760107742e+00,-1.536994745167932663e+00,-3.269875811468401672e+00,-8.676481744428009568e-01,7.140203464534453648e-01,1.000000000000000000e+00
4.479998821234817186e+00,-1.661786121435085306e+00,-1.400383986760759036e+00,-1.535153406097743645e+00,-3.271518160702945988e+00,-8.675380813802882063e-01,7.140093387374164546e-01,1.000000000000000000e+00
4.481999964745394749e+00,-1.661675686043746047e+00,-1.400578239314033802e+00,-1.533309546070400264e+00,-3.273160646632592652e+00,-8.674279658617861655e-01,7.139983267148855006e-01,1.000000000000000000e+00
4.484001108255972312e+00,-1.661565228064187938e+00,-1.400774873097606177e+00,-1.531463158307303285e+00,-3.274803275355626653e+00,-8.673178278803223007e-01,7.139873103830460810e-01,1.000000000000000000e+00
4.486002251766549875e+00,-1.661454747489350625e+00,-1.400973888819259106e+00,-1.529614235976043624e+00,-3.276446052994030467e+00,-8.672076674289180831e-01,7.139762897390892205e-01,1.000000000000000000e+00
4.488003395277126550e+00,-1.661344244312174423e+00,-1.401175287217083287e+00,-1.527762772190008445e+00,-3.278088985693680790e+00,-8.670974845005956499e-01,7.139652647802036123e-01,1.000000000000000000e+00
4.490004538787704114e+00,-1.661233718525594094e+00,-1.401379069059668359e+00,-1.525908760007957499e+00,-3.279732079624579910e+00,-8.669872790883714764e-01,7.139542355035751742e-01,1.000000000000000000e+00
4.492005682298281677e+00,-1.661123170122542181e+00,-1.401585235146296515e+00,-1.524052192433617448e+00,-3.281375340981068423e+00,-8.668770511852602612e-01,7.139432019063873813e-01,1.000000000000000000e+00
4.494006825808859240e+00,-1.661012599095948339e+00,-1.401793786307149015e+00,-1.522193062415249099e+00,-3.283018775982051274e+00,-8.667668007842733724e-01,7.139321639858211554e-01,1.000000000000000000e+00
4.496007969319436803e+00,-1.660902005438738671e+00,-1.402004723403502462e+00,-1.520331362845221301e+00,-3.284662390871226911e+00,-8.666565278784191806e-01,7.139211217390548647e-01,1.000000000000000000e+00
4.498009112830014367e+00,-1.660791389453121880e+00,-1.402218036836141213e+00,-1.518467104927016642e+00,-3.286306157063186184e+00,-8.665462334872031658e-01,7.139100505570710187e-01,1.000000000000000000e+00
4.500010256340591930e+00,-1.660680750494504254e+00,-1.402433748470533370e+00,-1.516600244750551552e+00,-3.287950150553114792e+00,-8.664359155319666383e-01,7.138989996436417851e-01,1.000000000000000000e+00
4.502011399851169493e+00,-1.660570088903072339e+00,-1.402651848842699556e+00,-1.514730793330073988e+00,-3.289594342814564865e+00,-8.663255750698558577e-01,7.138879443974321948e-01,1.000000000000000000e+00
4.504012543361747056e+00,-1.660459404652702364e+00,-1.402872338910537309e+00,-1.512858743359843272e+00,-3.291238740191483103e+00,-8.662152120748844997e-01,7.138768848137092560e-01,1.000000000000000000e+00
4.506013686872323731e+00,-1.660348697736299561e+00,-1.403095219693906603e+00,-1.510984087446190616e+00,-3.292883349055010012e+00,-8.661048265400403956e-01,7.138658208896380142e-01,1.000000000000000000e+00
4.508014830382901295e+00,-1.660237968146771159e+00,-1.403320492245021311e+00,-1.509106818136879635e+00,-3.294528175802497572e+00,-8.659944184583134863e-01,7.138547526223814055e-01,1.000000000000000000e+00
4.510015973893478858e+00,-1.660127215877022167e+00,-1.403548157648667472e+00,-1.507226927920635617e+00,-3.296173226857761485e+00,-8.658839878226912701e-01,7.138436800090998124e-01,1.000000000000000000e+00
4.512017117404056421e+00,-1.660016440919951819e+00,-1.403778217022418673e+00,-1.505344409226698543e+00,-3.297818508671312099e+00,-8.657735346261554721e-01,7.138326030469509531e-01,1.000000000000000000e+00
4.514018260914633984e+00,-1.659905643268460240e+00,-1.404010671516866315e+00,-1.503459254424324598e+00,-3.299464027720624859e+00,-8.656630588616889277e-01,7.138215217330902140e-01,1.000000000000000000e+00
4.516019404425211548e+00,-1.659794822915439561e+00,-1.404245522315837658e+00,-1.501571455822322099e+00,-3.301109790510382780e+00,-8.655525605222667007e-01,7.138104360646699842e-01,1.000000000000000000e+00
4.518020547935789111e+00,-1.659683979853782798e+00,-1.404482770636624744e+00,-1.499681005668560996e+00,-3.302755803572741122e+00,-8.654420396008648542e-01,7.137993460388404321e-01,1.000000000000000000e+00
4.520021691446366674e+00,-1.659573114076377642e+00,-1.404722417730219552e+00,-1.497787896149472164e+00,-3.304402073467591627e+00,-8.653314960904541220e-01,7.137882516527489507e-01,1.000000000000000000e+00
4.522022834956944237e+00,-1.659462225576109784e+00,-1.404964464881540476e+00,-1.495892119389564234e+00,-3.306048606782819199e+00,-8.652209299840029066e-01,7.137771529035403795e-01,1.000000000000000000e+00
4.524023978467521800e+00,-1.659351314345861361e+00,-1.405208913409671023e+00,-1.493993667450906893e+00,-3.307695410134579905e+00,-8.651103412744766130e-01,7.137660497883570043e-01,1.000000000000000000e+00
4.526025121978099364e+00,-1.659240380378510960e+00,-1.405455764668098739e+00,-1.492092532332628174e+00,-3.309342490167564765e+00,-8.649997299548372043e-01,7.137549423043385577e-01,1.000000000000000000e+00
4.528026265488676039e+00,-1.659129423666935166e+00,-1.405705020044955456e+00,-1.490188705970395322e+00,-3.310989853555279527e+00,-8.648890960180442011e-01,7.137438304486219964e-01,1.000000000000000000e+00
4.530027408999253602e+00,-1.659018444204004128e+00,-1.405956680963259098e+00,-1.488282180235890539e+00,-3.312637507000325776e+00,-8.647784394570513511e-01,7.137327142183416129e-01,1.000000000000000000e+00
4.532028552509831165e+00,-1.658907441982588660e+00,-1.406210748881162154e+00,-1.486372946936293848e+00,-3.314285457234670051e+00,-8.646677602648129568e-01,7.137215936106294789e-01,1.000000000000000000e+00
4.534029696020408728e+00,-1.658796416995556022e+00,-1.406467225292203915e+00,-1.484460997813730865e+00,-3.315933711019944496e+00,-8.645570584342797682e-01,7.137104686226147798e-01,1.000000000000000000e+00
4.536030839530986292e+00,-1.658685369235767704e+00,-1.406726111725558725e+00,-1.482546324544742333e+00,-3.317582275147727966e+00,-8.644463339583965400e-01,7.136993392514240364e-01,1.000000000000000000e+00
4.538031983041563855e+00,-1.658574298696084082e+00,-1.406987409746291773e+00,-1.480628918739736566e+00,-3.319231156439838681e+00,-8.643355868301078049e-01,7.136882054941812159e-01,1.000000000000000000e+00
4.540033126552141418e+00,-1.658463205369361315e+00,-1.407251120955619328e+00,-1.478708771942432554e+00,-3.320880361748630882e+00,-8.642248170423530995e-01,7.136770673480077321e-01,1.000000000000000000e+00
4.542034270062718981e+00,-1.658352089248454231e+00,-1.407517246991172533e+00,-1.476785875629295752e+00,-3.322529897957294143e+00,-8.641140245880711834e-01,7.136659248100223341e-01,1.000000000000000000e+00
4.544035413573296545e+00,-1.658240950628681931e+00,-1.407785779031808016e+00,-1.474860239458613442e+00,-3.324179737903028897e+00,-8.640032104632541232e-01,7.136547538399442558e-01,1.000000000000000000e+00
4.546036557083873220e+00,-1.658129788879427968e+00,-1.408056739737926000e+00,-1.472931818319052066e+00,-3.325829956676245924e+00,-8.638923726364684530e-01,7.136436025039952780e-01,1.000000000000000000e+00
4.548037700594450783e+00,-1.658018604333153512e+00,-1.408330120433584520e+00,-1.471000621653192120e+00,-3.327480527189540904e+00,-8.637815121405171270e-01,7.136324467694412643e-01,1.000000000000000000e+00
4.550038844105028346e+00,-1.657907396964081403e+00,-1.408605922875425520e+00,-1.469066640693466708e+00,-3.329131456449903048e+00,-8.636706289497612099e-01,7.136212866315229109e-01,1.000000000000000000e+00
4.552039987615605909e+00,-1.657796166765042933e+00,-1.408884148887169507e+00,-1.467129866571440067e+00,-3.330782751499320682e+00,-8.635597230571163685e-01,7.136101220873453110e-01,1.000000000000000000e+00
4.554041131126183473e+00,-1.657684913728874498e+00,-1.409164800330585221e+00,-1.465190290347901492e+00,-3.332434419412507065e+00,-8.634487944555032657e-01,7.135989531340114489e-01,1.000000000000000000e+00
4.556042274636761036e+00,-1.657573637848406056e+00,-1.409447879105775625e+00,-1.463247903012264706e+00,-3.334086467297214362e+00,-8.633378431378360141e-01,7.135877797686215329e-01,1.000000000000000000e+00
4.558043418147338599e+00,-1.657462339116465122e+00,-1.409733387151464123e+00,-1.461302695481944802e+00,-3.335738902294569819e+00,-8.632268690970268388e-01,7.135766019882732181e-01,1.000000000000000000e+00
4.560044561657916162e+00,-1.657351017525878101e+00,-1.410021326445284329e+00,-1.459354658601741850e+00,-3.337391731579403498e+00,-8.631158723259865218e-01,7.135654197900616058e-01,1.000000000000000000e+00
4.562045705168493726e+00,-1.657239673069465180e+00,-1.410311699004077601e+00,-1.457403783143192300e+00,-3.339044962360598223e+00,-8.630048528176198497e-01,7.135542331710788000e-01,1.000000000000000000e+00
4.564046848679071289e+00,-1.657128305740045215e+00,-1.410604506884188813e+00,-1.455450059803944152e+00,-3.340698601881419982e+00,-8.628938105648302770e-01,7.135430421284145730e-01,1.000000000000000000e+00
4.566047992189648852e+00,-1.657016915530433510e+00,-1.410899752181770550e+00,-1.453493479207088823e+00,-3.342352657419880302e+00,-8.627827455605179274e-01,7.135318466591559217e-01,1.000000000000000000e+00
4.568049135700225527e+00,-1.656905502433441590e+00,-1.411197437033087532e+00,-1.451534031900517441e+00,-3.344007136289076421e+00,-8.626716577975789280e-01,7.135206467603870673e-01,1.000000000000000000e+00
4.570050279210803090e+00,-1.656794066441878766e+00,-1.411497563614827699e+00,-1.449571708356246935e+00,-3.345662045837554555e+00,-8.625605472689078512e-01,7.135094424291898996e-01,1.000000000000000000e+00
4.572051422721380654e+00,-1.656682607548550346e+00,-1.411800134144411967e+00,-1.447606498969749911e+00,-3.347317393449668721e+00,-8.624494139673947180e-01,7.134982336626431998e-01,1.000000000000000000e+00
4.574052566231958217e+00,-1.656571125746259199e+00,-1.412105150880319293e+00,-1.445638394059261200e+00,-3.348973186545950664e+00,-8.623382578859275505e-01,7.134870204578235287e-01,1.000000000000000000e+00
4.576053709742535780e+00,-1.656459621027802864e+00,-1.412412616122397546e+00,-1.443667383865101739e+00,-3.350629432583474010e+00,-8.622270790173889310e-01,7.134758028118042272e-01,1.000000000000000000e+00
4.578054853253113343e+00,-1.656348093385978881e+00,-1.412722532212197679e+00,-1.441693458548964024e+00,-3.352286139056236181e+00,-8.621158773546617748e-01,7.134645807216565272e-01,1.000000000000000000e+00
4.580055996763690906e+00,-1.656236542813580570e+00,-1.413034901533300358e+00,-1.439716608193209124e+00,-3.353943313495532319e+00,-8.620046528906243344e-01,7.134533541844486626e-01,1.000000000000000000e+00
4.582057140274268470e+00,-1.656124969303395922e+00,-1.413349726511647253e+00,-1.437736822800146363e+00,-3.355600963470347420e+00,-8.618934056181501990e-01,7.134421231972460919e-01,1.000000000000000000e+00
4.584058283784845145e+00,-1.656013372848211596e+00,-1.413667009615879655e+00,-1.435754092291307016e+00,-3.357259096587740466e+00,-8.617821355301115149e-01,7.134308877571118312e-01,1.000000000000000000e+00
4.586059427295422708e+00,-1.655901753440810475e+00,-1.413986753357683757e+00,-1.433768406506706672e+00,-3.358917720493239667e+00,-8.616708426193766535e-01,7.134196478611060099e-01,1.000000000000000000e+00
4.588060570806000271e+00,-1.655790111073973003e+00,-1.414308960292135486e+00,-1.431779755204095173e+00,-3.360576842871246583e+00,-8.615595268788116545e-01,7.134084035062862039e-01,1.000000000000000000e+00
4.590061714316577834e+00,-1.655678446049089425e+00,-1.414633622062638540e+00,-1.429788147009219523e+00,-3.362236436656210525e+00,-8.614481893238841170e-01,7.133971301928293540e-01,1.000000000000000000e+00
4.592062857827155398e+00,-1.655566757722804816e+00,-1.414960763179503145e+00,-1.427793533663492820e+00,-3.363896579177092061e+00,-8.613368278836254222e-01,7.133858769057166427e-01,1.000000000000000000e+00
4.594064001337732961e+00,-1.655455046434406219e+00,-1.415290375448312599e+00,-1.425795923538681009e+00,-3.365557243465168824e+00,-8.612254436110605704e-01,7.133746191528589353e-01,1.000000000000000000e+00
4.596065144848310524e+00,-1.655343312157663060e+00,-1.415622461571018231e+00,-1.423795306089050694e+00,-3.367218437360193217e+00,-8.611140364801007641e-01,7.133633569293892362e-01,1.000000000000000000e+00
4.598066288358888087e+00,-1.655231554885334466e+00,-1.415957024324988600e+00,-1.421791670649517059e+00,-3.368880168747095283e+00,-8.610026064835907267e-01,7.133520902323511326e-01,1.000000000000000000e+00
4.600067431869465651e+00,-1.655119774610180450e+00,-1.416294066533159590e+00,-1.419785006468035071e+00,-3.370542445552195954e+00,-8.608911536143769583e-01,7.133408190587858799e-01,1.000000000000000000e+00
4.602068575380043214e+00,-1.655007971324957250e+00,-1.416633591064408115e+00,-1.417775302704792351e+00,-3.372205275743638708e+00,-8.607796778653015179e-01,7.133295434057318474e-01,1.000000000000000000e+00
4.604069718890620777e+00,-1.654896145022420439e+00,-1.416975600833936699e+00,-1.415762548431385826e+00,-3.373868667331830551e+00,-8.606681792292063538e-01,7.133182632702250725e-01,1.000000000000000000e+00
4.606070862401198340e+00,-1.654784295695321816e+00,-1.417320098803665385e+00,-1.413746732629977521e+00,-3.375532628369893207e+00,-8.605566576989296390e-01,7.133069786492987063e-01,1.000000000000000000e+00
